token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
395-1	BOI092	395	ho	ho	linguistic	_	_	_	_	_	_
395-2	BOI092	395	fatto	fatto	linguistic	_	_	_	_	_	_
395-3	BOI092	395	il	il	linguistic	_	_	_	_	_	_
395-4	BOI092	395	pieno	pieno	linguistic	_	_	_	_	_	_
395-5	BOI092	395	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
395-6	BOI092	395	[del	del	linguistic	_	_	_	_	_	0-3(78)
395-7	BOI092	395	caldo]	caldo	linguistic	_	End=1315.343	_	_	_	0-5(78)
396-0	BOR030	396	[basta	basta	linguistic	_	Begin=1314.562	_	_	_	0-5(?)
396-1	BOR030	396	caldo]	caldo	linguistic	_	End=1315.644	_	_	_	0-5(?)
397-0	BOI092	397	basta	basta	linguistic	_	Begin=1315.617	_	_	_	_
397-1	BOI092	397	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
397-2	BOI092	397	°basta	basta	linguistic	Volume=Low	_	_	_	_	_
397-3	BOI092	397	basta°	basta	linguistic	Volume=Low	End=1317.425	_	_	_	_
398-0	BOI092	398	e	e	linguistic	_	Begin=1318.137	_	_	_	_
398-1	BOI092	398	quindi	quindi	linguistic	_	_	_	_	_	_
398-2	BOI092	398	preferisco	preferisco	linguistic	_	End=1319.425	_	_	_	_
399-0	BOR030	399	mhmh	mhmh	linguistic	_	Begin=1320.904	_	_	_	_
399-1	BOR030	399	capisco	capisco	linguistic	_	End=1322.192	_	_	_	_
400-0	BOR030	400	mentre:	mentre	linguistic	_	Begin=1322.807	5x1	_	_	_
400-1	BOR030	400	per	per	linguistic	_	_	_	_	_	_
400-2	BOR030	400	quanto	quanto	linguistic	_	_	_	_	_	_
400-3	BOR030	400	riguarda:	riguarda	linguistic	_	End=1325.096	7x1	_	_	_
401-0	BOR030	401	torniam~	torniam~	linguistic	Interrupted=Yes	Begin=1325.32	_	_	_	_
401-1	BOR030	401	>a	a	linguistic	_	_	_	Fast=0-1	_	_
401-2	BOR030	401	ecco<	ecco	linguistic	_	_	_	Fast=0-4	_	_
401-3	BOR030	401	torniamo	torniamo	linguistic	_	_	_	_	_	_
401-4	BOR030	401	sulla	sulla	linguistic	_	_	_	_	_	_
401-5	BOR030	401	questione	questione	linguistic	_	_	_	_	_	_
401-6	BOR030	401	cibo	cibo	linguistic	_	_	_	_	_	_
401-7	BOR030	401	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
401-8	BOR030	401	di	di	linguistic	_	_	_	_	_	_
401-9	BOR030	401	bolo[gna]	bologna	linguistic	_	End=1328.918	_	_	_	4-7(80)
402-0	BOI092	402	[o]kay	okay	linguistic	_	Begin=1328.48|End=1329.137	_	_	_	0-1(80)
403-0	BOR030	403	visto	visto	linguistic	_	Begin=1329.397	_	_	_	_
403-1	BOR030	403	che	che	linguistic	_	_	_	_	_	_
403-2	BOR030	403	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
403-3	BOR030	403	ce	ce	linguistic	_	_	_	_	_	_
403-4	BOR030	403	n'	n'	linguistic	SpaceAfter=No	_	_	_	_	_
403-5	BOR030	403	è	è	linguistic	_	_	_	_	_	_
403-6	BOR030	403	molta	molta	linguistic	_	_	_	_	_	_
403-7	BOR030	403	da	da	linguistic	_	_	_	_	_	_
403-8	BOR030	403	raccontare	raccontare	linguistic	_	End=1332.206	_	_	_	_
404-0	BOI092	404	abbastanza	abbastanza	linguistic	_	Begin=1332.206	_	_	_	_
404-1	BOI092	404	((ride))	((ride))	nonverbalbehavior	_	End=1333.206	_	_	_	_
405-0	BOR030	405	ecco	ecco	linguistic	_	Begin=1333.26|End=1334.041	_	_	_	_
406-0	BOR030	406	allora	allora	linguistic	_	Begin=1334.273	_	_	_	_
406-1	BOR030	406	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
406-2	BOR030	406	io	io	linguistic	_	_	_	_	_	_
406-3	BOR030	406	vorrei	vorrei	linguistic	_	_	_	_	_	_
406-4	BOR030	406	chiederti	chiederti	linguistic	_	_	_	_	_	_
406-5	BOR030	406	innanzitutto	innanzitutto	linguistic	_	_	_	_	_	_
406-6	BOR030	406	se	se	linguistic	_	_	_	_	_	_
406-7	BOR030	406	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
406-8	BOR030	406	tu	tu	linguistic	_	_	_	_	_	_
406-9	BOR030	406	hai	hai	linguistic	_	_	_	_	_	_
406-10	BOR030	406	qualche	qualche	linguistic	_	_	_	_	_	_
406-11	BOR030	406	osteria	osteria	linguistic	_	_	_	_	_	_
406-12	BOR030	406	o	o	linguistic	_	_	_	_	_	_
406-13	BOR030	406	qualche	qualche	linguistic	_	_	_	_	_	_
406-14	BOR030	406	trattoria	trattoria	linguistic	_	_	_	_	_	_
406-15	BOR030	406	o	o	linguistic	_	_	_	_	_	_
406-16	BOR030	406	qualche	qualche	linguistic	_	_	_	_	_	_
406-17	BOR030	406	posto	posto	linguistic	_	_	_	_	_	_
406-18	BOR030	406	in	in	linguistic	_	_	_	_	_	_
406-19	BOR030	406	particolare	particolare	linguistic	_	_	_	_	_	_
406-20	BOR030	406	che	che	linguistic	_	_	_	_	_	_
406-21	BOR030	406	tu	tu	linguistic	_	_	_	_	_	_
406-22	BOR030	406	dici	dici	linguistic	_	_	_	_	_	_
406-23	BOR030	406	ah	ah	linguistic	_	_	_	_	_	_
406-24	BOR030	406	io	io	linguistic	_	_	_	_	_	_
406-25	BOR030	406	andavo	andavo	linguistic	_	_	_	_	_	_
406-26	BOR030	406	sempre	sempre	linguistic	_	_	_	_	_	_
406-27	BOR030	406	lì	lì	linguistic	_	End=1343.47	_	_	_	_
407-0	BOR030	407	sono	sono	linguistic	_	Begin=1343.795	_	_	_	_
407-1	BOR030	407	legata	legata	linguistic	_	_	_	_	_	_
407-2	BOR030	407	a	a	linguistic	_	_	_	_	_	_
407-3	BOR030	407	quel	quel	linguistic	_	_	_	_	_	_
407-4	BOR030	407	posto	posto	linguistic	_	_	_	_	_	_
407-5	BOR030	407	oppure	oppure	linguistic	_	_	_	_	_	_
407-6	BOR030	407	li	li	linguistic	_	_	_	_	_	_
407-7	BOR030	407	si	si	linguistic	_	_	_	_	_	_
407-8	BOR030	407	mangiava	mangiava	linguistic	_	_	_	_	_	_
407-9	BOR030	407	benissimo	benissimo	linguistic	_	End=1346.832	_	_	_	_
408-0	BOR030	408	[o:]	o	linguistic	_	Begin=1347.326|End=1348.157	0x1	_	_	0-1(81)
409-0	BOI092	409	[e:]	e	linguistic	_	Begin=1347.422	0x1	_	_	0-1(81)
409-1	BOI092	409	allora	allora	linguistic	_	_	_	_	_	_
409-2	BOI092	409	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
409-3	BOI092	409	è	è	linguistic	_	_	_	_	_	_
409-4	BOI092	409	un	un	linguistic	_	_	_	_	_	_
409-5	BOI092	409	posto	posto	linguistic	_	_	_	_	_	_
409-6	BOI092	409	in	in	linguistic	_	_	_	_	_	_
409-7	BOI092	409	particolare	particolare	linguistic	_	_	_	_	_	_
409-8	BOI092	409	in	in	linguistic	_	_	_	_	_	_
409-9	BOI092	409	cui	cui	linguistic	_	_	_	_	_	_
409-10	BOI092	409	vado	vado	linguistic	_	_	_	_	_	_
409-11	BOI092	409	tutt'	tutt'	linguistic	SpaceAfter=No	_	_	_	_	_
409-12	BOI092	409	ora	ora	linguistic	_	_	_	_	_	_
409-13	BOI092	409	che	che	linguistic	_	_	_	_	_	_
409-14	BOI092	409	si	si	linguistic	_	_	_	_	_	_
409-15	BOI092	409	chiama	chiama	linguistic	_	End=1353.338	_	_	_	_
410-0	BOI092	410	e:	e	linguistic	_	Begin=1353.759	0x1	_	_	_
410-1	BOI092	410	nonna	nonna	linguistic	_	_	_	_	_	_
410-2	BOI092	410	rosa	rosa	linguistic	_	End=1355.506	_	_	_	_
411-0	BOI092	411	ed	ed	linguistic	_	Begin=1355.699	_	_	_	_
411-1	BOI092	411	è:	è	linguistic	_	_	0x1	_	_	_
411-2	BOI092	411	<dietro>	dietro	linguistic	_	_	_	Slow=0-6	_	_
411-3	BOI092	411	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
411-4	BOI092	411	ospedale	ospedale	linguistic	_	_	_	_	_	_
411-5	BOI092	411	maggiore	maggiore	linguistic	_	End=1358.675	_	_	_	_
412-0	BOI092	412	adesso	adesso	linguistic	_	Begin=1359.036	_	_	_	_
412-1	BOI092	412	non	non	linguistic	_	_	_	_	_	_
412-2	BOI092	412	mi	mi	linguistic	_	_	_	_	_	_
412-3	BOI092	412	ricordo	ricordo	linguistic	_	_	_	_	_	_
412-4	BOI092	412	se	se	linguistic	_	_	_	_	_	_
412-5	BOI092	412	via	via	linguistic	_	_	_	_	_	_
412-6	BOI092	412	piave	piave	linguistic	_	End=1360.976	_	_	_	_
413-0	BOI092	413	ed	ed	linguistic	_	Begin=1361.711	_	_	_	_
413-1	BOI092	413	è	è	linguistic	_	_	_	_	_	_
413-2	BOI092	413	una	una	linguistic	_	_	_	_	_	_
413-3	BOI092	413	trattoria	trattoria	linguistic	_	_	_	_	_	_
413-4	BOI092	413	storica	storica	linguistic	_	_	_	_	_	_
413-5	BOI092	413	di	di	linguistic	_	_	_	_	_	_
413-6	BOI092	413	bologna	bologna	linguistic	_	_	_	_	_	_
413-7	BOI092	413	e:.	e	linguistic	Intonation=Falling	End=1365.47	0x1	_	_	_
414-0	BOI092	414	tra	tra	linguistic	_	Begin=1365.627	_	_	_	_
414-1	BOI092	414	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
414-2	BOI092	414	altro	altro	linguistic	_	_	_	_	_	_
414-3	BOI092	414	lui:	lui	linguistic	_	_	2x1	_	_	_
414-4	BOI092	414	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
414-5	BOI092	414	era	era	linguistic	_	_	_	_	_	_
414-6	BOI092	414	è	è	linguistic	_	_	_	_	_	_
414-7	BOI092	414	stato	stato	linguistic	_	_	_	_	_	_
414-8	BOI092	414	il	il	linguistic	_	_	_	_	_	_
414-9	BOI092	414	mio	mio	linguistic	_	_	_	_	_	_
414-10	BOI092	414	capo	capo	linguistic	_	_	_	_	_	_
414-11	BOI092	414	eheh	eheh	linguistic	_	_	_	_	_	_
414-12	BOI092	414	tanti	tanti	linguistic	_	_	_	_	_	_
414-13	BOI092	414	anni	anni	linguistic	_	_	_	_	_	_
414-14	BOI092	414	fa	fa	linguistic	_	_	_	_	_	_
414-15	BOI092	414	perche	perche	linguistic	_	_	_	_	_	_
414-16	BOI092	414	aveva	aveva	linguistic	_	_	_	_	_	_
414-17	BOI092	414	a~	a~	linguistic	Interrupted=Yes	_	_	_	_	_
414-18	BOI092	414	lui	lui	linguistic	_	_	_	_	_	_
414-19	BOI092	414	aveva	aveva	linguistic	_	_	_	_	_	_
414-20	BOI092	414	la	la	linguistic	_	_	_	_	_	_
414-21	BOI092	414	discoteca	discoteca	linguistic	_	_	_	_	_	_
414-22	BOI092	414	les	les	linguistic	_	_	_	_	_	_
414-23	BOI092	414	bains	bains	linguistic	_	_	_	_	_	_
414-24	BOI092	414	douches	douches	linguistic	_	End=1374.302	_	_	_	_
415-0	BOI092	415	che	che	linguistic	_	Begin=1374.793	_	_	_	_
415-1	BOI092	415	non	non	linguistic	_	_	_	_	_	_
415-2	BOI092	415	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
415-3	BOI092	415	è	è	linguistic	_	_	_	_	_	_
415-4	BOI092	415	più	più	linguistic	_	_	_	_	_	_
415-5	BOI092	415	e:	e	linguistic	_	_	0x1	_	_	_
415-6	BOI092	415	dopo	dopo	linguistic	_	_	_	_	_	_
415-7	BOI092	415	ha	ha	linguistic	_	_	_	_	_	_
415-8	BOI092	415	aperto	aperto	linguistic	_	_	_	_	_	_
415-9	BOI092	415	il	il	linguistic	_	_	_	_	_	_
415-10	BOI092	415	ristorante	ristorante	linguistic	_	End=1377.861	_	_	_	_
416-0	BOI092	416	((schiocca_la_lingua))	((schiocca_la_lingua))	nonverbalbehavior	_	Begin=1378.486	_	_	_	_
416-1	BOI092	416	e:	e	linguistic	_	_	0x1	_	_	_
416-2	BOI092	416	è	è	linguistic	_	_	_	_	_	_
416-3	BOI092	416	una	una	linguistic	_	_	_	_	_	_
416-4	BOI092	416	trattoria	trattoria	linguistic	_	_	_	_	_	_
416-5	BOI092	416	più	più	linguistic	_	_	_	_	_	_
416-6	BOI092	416	che	che	linguistic	_	_	_	_	_	_
416-7	BOI092	416	un	un	linguistic	_	_	_	_	_	_
416-8	BOI092	416	ristorante	ristorante	linguistic	_	End=1381.085	_	_	_	_
417-0	BOI092	417	e	e	linguistic	_	Begin=1381.374	_	_	_	_
417-1	BOI092	417	fanno	fanno	linguistic	_	_	_	_	_	_
417-2	BOI092	417	tutte	tutte	linguistic	_	_	_	_	_	_
417-3	BOI092	417	specialità	specialità	linguistic	_	_	_	_	_	_
417-4	BOI092	417	bolognesi	bolognesi	linguistic	_	End=1383.506	_	_	_	_
418-0	BOR030	418	[tipo]?	tipo	linguistic	Intonation=Rising	Begin=1383.579|End=1384.302	_	_	_	0-4(82)
419-0	BOI092	419	[buonis]sime	buonissime	linguistic	_	Begin=1383.627|End=1384.627	_	_	_	0-6(82)
420-0	BOI092	420	e:	e	linguistic	_	Begin=1385.35	0x1	_	_	_
420-1	BOI092	420	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
420-2	BOI092	420	è	è	linguistic	_	_	_	_	_	_
420-3	BOI092	420	la	la	linguistic	_	_	_	_	_	_
420-4	BOI092	420	cotoletta	cotoletta	linguistic	_	_	_	_	_	_
420-5	BOI092	420	alla	alla	linguistic	_	_	_	_	_	_
420-6	BOI092	420	bolognese	bolognese	linguistic	_	_	_	_	_	_
420-7	BOI092	420	che	che	linguistic	_	_	_	_	_	_
420-8	BOI092	420	per	per	linguistic	_	_	_	_	_	_
420-9	BOI092	420	me	me	linguistic	_	_	_	_	_	_
420-10	BOI092	420	è	è	linguistic	_	_	_	_	_	_
420-11	BOI092	420	la	la	linguistic	_	_	_	_	_	_
420-12	BOI092	420	più:	più	linguistic	_	_	2x1	_	_	_
420-13	BOI092	420	buona	buona	linguistic	_	_	_	_	_	_
420-14	BOI092	420	di	di	linguistic	_	_	_	_	_	_
420-15	BOI092	420	tutta	tutta	linguistic	_	_	_	_	_	_
420-16	BOI092	420	bologna	bologna	linguistic	_	_	_	_	_	_
420-17	BOI092	420	quella	quella	linguistic	_	_	_	_	_	_
420-18	BOI092	420	lì	lì	linguistic	_	End=1391.675	_	_	_	_
421-0	BOI092	421	che	che	linguistic	_	Begin=1392.247	_	_	_	_
421-1	BOI092	421	è	è	linguistic	_	_	_	_	_	_
421-2	BOI092	421	praticamente	praticamente	linguistic	_	_	_	_	_	_
421-3	BOI092	421	la	la	linguistic	_	_	_	_	_	_
421-4	BOI092	421	cotoletta	cotoletta	linguistic	_	_	_	_	_	_
421-5	BOI092	421	di	di	linguistic	_	_	_	_	_	_
421-6	BOI092	421	maiale	maiale	linguistic	_	_	_	_	_	_
421-7	BOI092	421	con	con	linguistic	_	_	_	_	_	_
421-8	BOI092	421	den~	den~	linguistic	Interrupted=Yes	_	_	_	_	_
421-9	BOI092	421	con	con	linguistic	_	_	_	_	_	_
421-10	BOI092	421	sopra,	sopra	linguistic	Intonation=WeaklyRising	_	_	_	_	_
421-11	BOI092	421	la	la	linguistic	_	_	_	_	_	_
421-12	BOI092	421	crema	crema	linguistic	_	_	_	_	_	_
421-13	BOI092	421	di	di	linguistic	_	_	_	_	_	_
421-14	BOI092	421	parmigiano	parmigiano	linguistic	_	_	_	_	_	_
421-15	BOI092	421	e	e	linguistic	_	_	_	_	_	_
421-16	BOI092	421	il	il	linguistic	_	_	_	_	_	_
421-17	BOI092	421	prosciutto	prosciutto	linguistic	_	_	_	_	_	_
421-18	BOI092	421	crudo,	crudo	linguistic	Intonation=WeaklyRising	End=1400.253	_	_	_	_
422-0	BOI092	422	che	che	linguistic	_	Begin=1400.514	_	_	_	_
422-1	BOI092	422	è	è	linguistic	_	_	_	_	_	_
422-2	BOI092	422	quella	quella	linguistic	_	_	_	_	_	_
422-3	BOI092	422	alla	alla	linguistic	_	_	_	_	_	_
422-4	BOI092	422	bolognese	bolognese	linguistic	_	_	_	_	_	_
422-5	BOI092	422	perché	perché	linguistic	_	_	_	_	_	_
422-6	BOI092	422	se	se	linguistic	_	_	_	_	_	_
422-7	BOI092	422	no	no	linguistic	_	_	_	_	_	_
422-8	BOI092	422	(al)la	alla	linguistic	_	_	_	_	0-2(0)	_
422-9	BOI092	422	milanese	milanese	linguistic	_	_	_	_	_	_
422-10	BOI092	422	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
422-11	BOI092	422	è:	è	linguistic	_	_	0x1	_	_	_
422-12	BOI092	422	quella	quella	linguistic	_	_	_	_	_	_
422-13	BOI092	422	più	più	linguistic	_	_	_	_	_	_
422-14	BOI092	422	semplice	semplice	linguistic	_	_	_	_	_	_
422-15	BOI092	422	solo:	solo	linguistic	_	End=1406.711	3x1	_	_	_
423-0	BOI092	423	che	che	linguistic	_	Begin=1407.227	_	_	_	_
423-1	BOI092	423	penso	penso	linguistic	_	_	_	_	_	_
423-2	BOI092	423	che	che	linguistic	_	_	_	_	_	_
423-3	BOI092	423	quella	quella	linguistic	_	_	_	_	_	_
423-4	BOI092	423	della	della	linguistic	_	_	_	_	_	_
423-5	BOI092	423	milanese	milanese	linguistic	_	_	_	_	_	_
423-6	BOI092	423	abbia	abbia	linguistic	_	_	_	_	_	_
423-7	BOI092	423	il	il	linguistic	_	_	_	_	_	_
423-8	BOI092	423	manzo	manzo	linguistic	_	_	_	_	_	_
423-9	BOI092	423	dentro	dentro	linguistic	_	_	_	_	_	_
423-10	BOI092	423	e:	e	linguistic	_	_	0x1	_	_	_
423-11	BOI092	423	poi	poi	linguistic	_	_	_	_	_	_
423-12	BOI092	423	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
423-13	BOI092	423	è	è	linguistic	_	_	_	_	_	_
423-14	BOI092	423	solo	solo	linguistic	_	_	_	_	_	_
423-15	BOI092	423	la	la	linguistic	_	_	_	_	_	_
423-16	BOI092	423	copertura	copertura	linguistic	_	_	_	_	_	_
423-17	BOI092	423	di:	di	linguistic	_	_	1x1	_	_	_
423-18	BOI092	423	uovo	uovo	linguistic	_	_	_	_	_	_
423-19	BOI092	423	e:	e	linguistic	_	_	0x1	_	_	_
423-20	BOI092	423	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
423-21	BOI092	423	pangrattato	pangrattato	linguistic	_	End=1415.711	_	_	_	_
424-0	BOI092	424	fritte	fritte	linguistic	_	Begin=1416.53	_	_	_	_
424-1	BOI092	424	tutte	tutte	linguistic	_	_	_	_	_	_
424-2	BOI092	424	ovviamente	ovviamente	linguistic	_	End=1418.338	_	_	_	_
425-0	BOI092	425	poi	poi	linguistic	_	Begin=1418.675	_	_	_	_
425-1	BOI092	425	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
425-2	BOI092	425	hanno	hanno	linguistic	_	_	_	_	_	_
425-3	BOI092	425	come	come	linguistic	_	_	_	_	_	_
425-4	BOI092	425	specialità	specialità	linguistic	_	_	_	_	_	_
425-5	BOI092	425	>hanno<	hanno	linguistic	_	_	_	Fast=0-5	_	_
425-6	BOI092	425	i	i	linguistic	_	_	_	_	_	_
425-7	BOI092	425	passatelli	passatelli	linguistic	_	_	_	_	_	_
425-8	BOI092	425	che	che	linguistic	_	_	_	_	_	_
425-9	BOI092	425	sono	sono	linguistic	_	_	_	_	_	_
425-10	BOI092	425	buonissimi	buonissimi	linguistic	_	End=1423.207	_	_	_	_
426-0	BOI092	426	che	che	linguistic	_	Begin=1423.274	_	_	_	_
426-1	BOI092	426	poi	poi	linguistic	_	_	_	_	_	_
426-2	BOI092	426	è	è	linguistic	_	_	_	_	_	_
426-3	BOI092	426	più	più	linguistic	_	_	_	_	_	_
426-4	BOI092	426	romagnolo	romagnolo	linguistic	_	_	_	_	_	_
426-5	BOI092	426	il	il	linguistic	_	_	_	_	_	_
426-6	BOI092	426	passatello	passatello	linguistic	_	_	_	_	_	_
426-7	BOI092	426	però	però	linguistic	_	_	_	_	_	_
426-8	BOI092	426	è	è	linguistic	_	_	_	_	_	_
426-9	BOI092	426	sempre	sempre	linguistic	_	_	_	_	_	_
426-10	BOI092	426	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
426-11	BOI092	426	emilia	emilia	linguistic	_	_	_	_	_	_
426-12	BOI092	426	romagna,	romagna	linguistic	Intonation=WeaklyRising	End=1426.99	_	_	_	_
427-0	BOI092	427	e:	e	linguistic	_	Begin=1427.534	0x1	_	_	_
427-1	BOI092	427	hanno	hanno	linguistic	_	_	_	_	_	_
427-2	BOI092	427	torta	torta	linguistic	_	_	_	_	_	_
427-3	BOI092	427	di	di	linguistic	_	_	_	_	_	_
427-4	BOI092	427	riso	riso	linguistic	_	_	_	_	_	_
427-5	BOI092	427	la	la	linguistic	_	_	_	_	_	_
427-6	BOI092	427	tenerina	tenerina	linguistic	_	_	_	_	_	_
427-7	BOI092	427	che	che	linguistic	_	_	_	_	_	_
427-8	BOI092	427	anche	anche	linguistic	_	_	_	_	_	_
427-9	BOI092	427	quella	quella	linguistic	_	_	_	_	_	_
427-10	BOI092	427	è	è	linguistic	_	_	_	_	_	_
427-11	BOI092	427	bolognese	bolognese	linguistic	_	_	_	_	_	_
427-12	BOI092	427	come	come	linguistic	_	_	_	_	_	_
427-13	BOI092	427	come	come	linguistic	_	_	_	_	_	_
427-14	BOI092	427	dolce	dolce	linguistic	_	_	_	_	_	_
427-15	BOI092	427	di	di	linguistic	_	_	_	_	_	_
427-16	BOI092	427	cioccolato	cioccolato	linguistic	_	End=1434.247	_	_	_	_
428-0	BOI092	428	e:	e	linguistic	_	Begin=1434.67	0x1	_	_	_
428-1	BOI092	428	poi	poi	linguistic	_	_	_	_	_	_
428-2	BOI092	428	>vabbè<	vabbè	linguistic	_	_	_	Fast=0-5	_	_
428-3	BOI092	428	tortellini:	tortellini	linguistic	_	_	9x1	_	_	_
428-4	BOI092	428	tortelloni:	tortelloni	linguistic	_	End=1438.536	9x1	_	_	_
429-0	BOI092	429	e	e	linguistic	_	Begin=1438.99	_	_	_	_
429-1	BOI092	429	lasagne:	lasagne	linguistic	_	_	6x1	_	_	_
429-2	BOI092	429	e:	e	linguistic	_	_	0x1	_	_	_
429-3	BOI092	429	quant'	quant'	linguistic	SpaceAfter=No	_	_	_	_	_
429-4	BOI092	429	altro	altro	linguistic	_	_	_	_	_	_
429-5	BOI092	429	(in)somma	insomma	linguistic	_	_	_	_	0-2(0)	_
429-6	BOI092	429	adesso	adesso	linguistic	_	_	_	_	_	_
429-7	BOI092	429	mi	mi	linguistic	_	_	_	_	_	_
429-8	BOI092	429	viene	viene	linguistic	_	_	_	_	_	_
429-9	BOI092	429	in	in	linguistic	_	_	_	_	_	_
429-10	BOI092	429	mente	mente	linguistic	_	_	_	_	_	_
429-11	BOI092	429	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
429-12	BOI092	429	quelle	quelle	linguistic	_	_	_	_	_	_
429-13	BOI092	429	cose	cose	linguistic	_	_	_	_	_	_
429-14	BOI092	429	lì	lì	linguistic	_	End=1445.34	_	_	_	_
430-0	BOR030	430	dov'	dov'	linguistic	SpaceAfter=No	Begin=1445.588	_	_	_	_
430-1	BOR030	430	è	è	linguistic	_	_	_	_	_	_
430-2	BOR030	430	che	che	linguistic	_	_	_	_	_	_
430-3	BOR030	430	si	si	linguistic	_	_	_	_	_	_
430-4	BOR030	430	trova	trova	linguistic	_	_	_	_	_	_
430-5	BOR030	430	questo	questo	linguistic	_	_	_	_	_	_
430-6	BOR030	430	posto?	posto	linguistic	Intonation=Rising	End=1447.607	_	_	_	_
431-0	BOI092	431	è	è	linguistic	_	Begin=1447.614	_	_	_	_
431-1	BOI092	431	dietro	dietro	linguistic	_	_	_	_	_	_
431-2	BOI092	431	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
431-3	BOI092	431	ospedale	ospedale	linguistic	_	_	_	_	_	_
431-4	BOI092	431	maggiore	maggiore	linguistic	_	End=1449.753	_	_	_	_
432-0	BOI092	432	mh:	mh	linguistic	_	Begin=1449.794	1x1	_	_	_
432-1	BOI092	432	dietro	dietro	linguistic	_	_	_	_	_	_
432-2	BOI092	432	al	al	linguistic	_	_	_	_	_	_
432-3	BOI092	432	pub	pub	linguistic	_	_	_	_	_	_
432-4	BOI092	432	che	che	linguistic	_	_	_	_	_	_
432-5	BOI092	432	anche	anche	linguistic	_	_	_	_	_	_
432-6	BOI092	432	quello	quello	linguistic	_	_	_	_	_	_
432-7	BOI092	432	è	è	linguistic	_	_	_	_	_	_
432-8	BOI092	432	un	un	linguistic	_	_	_	_	_	_
432-9	BOI092	432	pub	pub	linguistic	_	_	_	_	_	_
432-10	BOI092	432	storico	storico	linguistic	_	_	_	_	_	_
432-11	BOI092	432	che	che	linguistic	_	_	_	_	_	_
432-12	BOI092	432	si	si	linguistic	_	_	_	_	_	_
432-13	BOI092	432	chiama	chiama	linguistic	_	_	_	_	_	_
432-14	BOI092	432	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
432-15	BOI092	432	mi	mi	linguistic	_	_	_	_	_	_
432-16	BOI092	432	sembra	sembra	linguistic	_	_	_	_	_	_
432-17	BOI092	432	number	number	linguistic	_	_	_	_	_	_
432-18	BOI092	432	ten	ten	linguistic	_	End=1455.897	_	_	_	_
433-0	BOI092	433	che	che	linguistic	_	Begin=1456.031	_	_	_	_
433-1	BOI092	433	quando	quando	linguistic	_	_	_	_	_	_
433-2	BOI092	433	ero	ero	linguistic	_	_	_	_	_	_
433-3	BOI092	433	giovane	giovane	linguistic	_	_	_	_	_	_
433-4	BOI092	433	ci	ci	linguistic	_	_	_	_	_	_
433-5	BOI092	433	andavamo	andavamo	linguistic	_	End=1458.165	_	_	_	_
434-0	BOI092	434	è	è	linguistic	_	Begin=1458.484	_	_	_	_
434-1	BOI092	434	uno	uno	linguistic	_	_	_	_	_	_
434-2	BOI092	434	dei	dei	linguistic	_	_	_	_	_	_
434-3	BOI092	434	pochi	pochi	linguistic	_	_	_	_	_	_
434-4	BOI092	434	pub	pub	linguistic	_	_	_	_	_	_
434-5	BOI092	434	che	che	linguistic	_	_	_	_	_	_
434-6	BOI092	434	hanno	hanno	linguistic	_	_	_	_	_	_
434-7	BOI092	434	resistito	resistito	linguistic	_	_	_	_	_	_
434-8	BOI092	434	secondo	secondo	linguistic	_	_	_	_	_	_
434-9	BOI092	434	me	me	linguistic	_	End=1461.546	_	_	_	_
435-0	BOI092	435	e:	e	linguistic	_	Begin=1462.093	0x1	_	_	_
435-1	BOI092	435	perché	perché	linguistic	_	_	_	_	_	_
435-2	BOI092	435	il	il	linguistic	_	_	_	_	_	_
435-3	BOI092	435	malt	malt	linguistic	_	_	_	_	_	_
435-4	BOI092	435	and	and	linguistic	_	_	_	_	_	_
435-5	BOI092	435	hop	hop	linguistic	_	_	_	_	_	_
435-6	BOI092	435	che	che	linguistic	_	_	_	_	_	_
435-7	BOI092	435	era	era	linguistic	_	_	_	_	_	_
435-8	BOI092	435	là	là	linguistic	_	_	_	_	_	_
435-9	BOI092	435	in	in	linguistic	_	_	_	_	_	_
435-10	BOI092	435	via:	via	linguistic	_	_	2x1	_	_	_
435-11	BOI092	435	murri	murri	linguistic	_	_	_	_	_	_
435-12	BOI092	435	o	o	linguistic	_	_	_	_	_	_
435-13	BOI092	435	via	via	linguistic	_	_	_	_	_	_
435-14	BOI092	435	toscana	toscana	linguistic	_	_	_	_	_	_
